,Date,Open,High,Low,Close,Adj Close,Volume,log return,response
1750,1998-12-03,0.414037005529,0.41444441282,0.404111574829,0.402531417028,0.402531417028,0.0685336554429,0.37454519247,0.0228642076453
1751,1998-12-04,0.402784588437,0.414311397308,0.404394447601,0.416701293447,0.416701293447,0.0607198170828,0.575517725773,0.00927072775862
1752,1998-12-07,0.416963376974,0.420813180107,0.418574615312,0.422539693405,0.422539693405,0.0573547972073,0.508970149699,-0.00533537162902
1753,1998-12-08,0.422805448983,0.423244739847,0.41647724203,0.419173041602,0.419173041602,0.0622930731284,0.437465243065,0.00178444105964
1754,1998-12-09,0.419436679731,0.418823273367,0.418137016689,0.420297036143,0.420297036143,0.0593650688212,0.472320650251,-0.0157294205531
1755,1998-12-10,0.420561381206,0.418051809469,0.411657987762,0.410458034702,0.410458034702,0.0641197982037,0.386580644915,0.0012352164246
1756,1998-12-11,0.410716191543,0.409602661484,0.406022168718,0.411225095048,0.411225095048,0.0589018323189,0.469631892958,-0.021893190424
1757,1998-12-14,0.41148373433,0.408841784024,0.397323028556,0.397769021497,0.397769021497,0.0635254570309,0.356405594243,0.0187763539047
1758,1998-12-15,0.398019197606,0.406910396129,0.399623206935,0.409291381868,0.409291381868,0.0666807094336,0.555505428698,-0.000765680117099
1759,1998-12-16,0.409548804944,0.408751374977,0.406822706723,0.408817268544,0.408817268544,0.0621007862784,0.459836401595,0.0154065010244
1760,1998-12-17,0.409074393428,0.416061902197,0.410691973748,0.418427244614,0.418427244614,0.0633156895581,0.539008141559,0.00679902532507
1761,1998-12-18,0.418690413675,0.420775964495,0.419407206325,0.422715526821,0.422715526821,0.0720734815457,0.496869804012,0.0123889014924
1762,1998-12-21,0.422981392989,0.432476003612,0.424616045081,0.430604819088,0.430604819088,0.0637876663718,0.524235328704,0.000606696322809
1763,1998-12-22,0.430875647212,0.431592762522,0.427119029623,0.430993681347,0.430993681347,0.0581676461642,0.466554940652,0.0205344088543
1764,1998-12-23,0.431264754046,0.442590508467,0.432909574518,0.444295315352,0.444295315352,0.0596534990963,0.564112076626,-0.00184944626467
1765,1998-12-24,0.444574754089,0.442500034508,0.444266556361,0.443086070279,0.443086070279,0.0202766483353,0.454530768986,-0.000636302103906
1766,1998-12-28,0.443364748464,0.443457772266,0.442302606079,0.442670546253,0.442670546253,0.0451498264174,0.460469778276,0.0132292843961
1767,1998-12-29,0.442948963095,0.448959275221,0.442094458193,0.451364289795,0.451364289795,0.0499508794501,0.528349466193,-0.00798795110511
1768,1998-12-30,0.451648174552,0.450592742421,0.44765548724,0.44610118523,0.44610118523,0.0506265055186,0.424479404563,-0.00219414832513
1769,1998-12-31,0.446381759766,0.446469261548,0.444325254476,0.444662848731,0.444662848731,0.0615501466624,0.452843262418,-0.000919700732001
1770,1999-01-04,0.444942518628,0.452657145828,0.441197827341,0.444060892638,0.444060892638,0.0753423579962,0.459082385797,0.0134905906803
1771,1999-01-05,0.444340183936,0.451220538926,0.446001055372,0.452946400601,0.452946400601,0.066427240404,0.529628704473,0.0218988673037
1772,1999-01-06,0.453231280423,0.465261664356,0.454903066274,0.467627651294,0.467627651294,0.0849479601861,0.570791852755,-0.00205343438422
1773,1999-01-07,0.467921764862,0.465176516338,0.46178770646,0.466237304909,0.466237304909,0.0741187144051,0.453532134713,0.00421247399799
1774,1999-01-08,0.466530544021,0.468315695192,0.463997133715,0.469092583503,0.469092583503,0.080656467306,0.484207209691,-0.00883037922456
1775,1999-01-11,0.469387618438,0.467240919745,0.4594714362,0.46312100789,0.46312100789,0.0701855742909,0.420355254616,-0.0194702101676
1776,1999-01-12,0.463412287012,0.460978538798,0.451439410509,0.450139047663,0.450139047663,0.068629798868,0.368267418021,-0.00413110678807
1777,1999-01-13,0.450422161805,0.452093128665,0.433918260409,0.447416944724,0.447416944724,0.08010582769,0.44336078319,-0.0181564491445
1778,1999-01-14,0.447698346805,0.446272401251,0.436095765411,0.435585575283,0.435585575283,0.068367589527,0.374699002307,0.0253083776933
1779,1999-01-15,0.435859536045,0.44970417539,0.437509996918,0.452136682494,0.452136682494,0.0684462523293,0.587483285259,0.00700530261963
1780,1999-01-19,0.452421053046,0.455030121812,0.449635528869,0.456792498081,0.456792498081,0.0673449730973,0.497879645058,0.00368330016693
1781,1999-01-20,0.457079796899,0.46609697304,0.458510829554,0.459253581529,0.459253581529,0.0778508273579,0.481616612135,-0.0172250289737
1782,1999-01-21,0.459542428241,0.456982747496,0.448183836986,0.447821804044,0.447821804044,0.0748878618052,0.379258817393,-0.0081046580165
1783,1999-01-22,0.44810346076,0.44605956313,0.440594752709,0.442510709364,0.442510709364,0.0673799343428,0.423908059909,0.00714881583407
1784,1999-01-25,0.442789025677,0.444766623622,0.441389948457,0.447193186184,0.447193186184,0.0619609412966,0.49858222134,0.0147451912872
1785,1999-01-26,0.447474447532,0.45501946993,0.449139166486,0.456957667323,0.456957667323,0.0770379784009,0.535770665915,-0.0073252885166
1786,1999-01-27,0.457245070024,0.459999562719,0.453856985651,0.45208875737,0.45208875737,0.0768107303055,0.42772350316,0.0176999611204
1787,1999-01-28,0.452373097779,0.462016098632,0.454043830154,0.463914729469,0.463914729469,0.0728775901913,0.550235892766,0.0112142345156
1788,1999-01-29,0.464206507802,0.469448990015,0.460453476452,0.471516406534,0.471516406534,0.0788384825421,0.518484686436,-0.0052024805201
1789,1999-02-01,0.471812965928,0.471247362398,0.469061931135,0.467979253136,0.467979253136,0.068559876377,0.438115818285,-0.00868648734191
1790,1999-02-02,0.468273587843,0.465788400463,0.456386746054,0.462114191944,0.462114191944,0.0725891599162,0.421059684687,0.00795562016644
1791,1999-02-03,0.462404837832,0.467145184757,0.460501490586,0.467483810932,0.467483810932,0.0752986564393,0.502531973216,-0.0187106393154
1792,1999-02-04,0.467777834032,0.465117996962,0.456813660164,0.454922706552,0.454922706552,0.0733670476277,0.371985935979,-0.00730740217433
1793,1999-02-05,0.455208829368,0.454279895702,0.448231916232,0.450080457833,0.450080457833,0.0749053424279,0.427811066663,0.00351969493345
1794,1999-02-08,0.450363535125,0.451656866517,0.44807178248,0.452408366158,0.452408366158,0.0603439836941,0.480815674346,-0.0224651850136
1795,1999-02-09,0.452692907585,0.450081918694,0.439345931566,0.437689790058,0.437689790058,0.0630185189717,0.353605365473,0.00607458865007
1796,1999-02-10,0.437965074262,0.440935802946,0.437349928811,0.441637134597,0.441637134597,0.0617424335125,0.493323287215,0.0246138612482
1797,1999-02-11,0.441914901476,0.45544514564,0.443380608956,0.457879232204,0.457879232204,0.0699932874409,0.584083244478,-0.0192505118072
1798,1999-02-12,0.458167214522,0.455439819699,0.444629495209,0.445142294408,0.445142294408,0.0591290804144,0.369342962581,0.00949844519861
1799,1999-02-16,0.445422265852,0.454444866329,0.447084465616,0.45139621786,0.45139621786,0.0558304869053,0.510084952074,-0.0144695868336
1800,1999-02-17,0.451680122697,0.452923176852,0.442169183078,0.441892821201,0.441892821201,0.0629398561694,0.392748225327,0.0107667280312
1801,1999-02-18,0.442170748894,0.447506756471,0.442051721204,0.448951130938,0.448951130938,0.0635778988991,0.516293895552,0.00156668071617
1802,1999-02-19,0.449233497942,0.452178276683,0.448098493231,0.449984543127,0.449984543127,0.0598720068804,0.471254593351,0.0262184075124
1803,1999-02-22,0.450267560094,0.465112671553,0.451935707781,0.467521136872,0.467521136872,0.0614889644829,0.591938382786,-0.000754888114388
1804,1999-02-23,0.467815183448,0.469454315956,0.464819040215,0.46700976313,0.46700976313,0.0669603993973,0.459889234396,-0.0140777812297
1805,1999-02-24,0.467303488079,0.471295229892,0.458724254053,0.457543626889,0.457543626889,0.0670390621996,0.394666329702,-0.00671625409297
1806,1999-02-25,0.457831398128,0.455104617948,0.444351965227,0.453074244435,0.453074244435,0.0634118329831,0.430705062332,-0.00538794793244
1807,1999-02-26,0.453359204665,0.451550414735,0.445008395717,0.449510429804,0.449510429804,0.067266310295,0.437207853082,-0.00175383417592
1808,1999-03-01,0.449793148578,0.447277941059,0.442681506588,0.448354506665,0.448354506665,0.0598283053235,0.454998842857,-0.00866090401428
1809,1999-03-02,0.448636498424,0.452391114804,0.442676164331,0.442675878606,0.442675878606,0.0645568137719,0.421184929176,0.00179353630659
1810,1999-03-03,0.442954298802,0.44351629111,0.439559421176,0.443847798272,0.443847798272,0.064390747856,0.472365176498,0.0153094838949
1811,1999-03-04,0.444126955544,0.452087802724,0.445787565228,0.453937220019,0.453937220019,0.0660688876381,0.538533189239,0.0228627712107
1812,1999-03-05,0.454222723015,0.46698021413,0.455895725929,0.469295013163,0.469295013163,0.0716626869116,0.575510693634,0.00567588822577
1813,1999-03-08,0.469590175415,0.470709974408,0.469205973005,0.47316243899,0.47316243899,0.0611480923396,0.491371428895,-0.00225556007146
1814,1999-03-09,0.473460033653,0.476562656938,0.471089921254,0.471622920956,0.471622920956,0.0689357097657,0.452542618073,0.00545453078742
1815,1999-03-10,0.471919547342,0.472987215936,0.471116632005,0.475351839308,0.475351839308,0.0722745087071,0.490287762233,0.00838852203248
1816,1999-03-11,0.47565081099,0.48331455838,0.477350118314,0.481126382604,0.481126382604,0.0777721645556,0.504651266443,-0.00238407992978
1817,1999-03-12,0.481428986175,0.482245108343,0.47859366231,0.479480284626,0.479480284626,0.0708673185774,0.451913442533,0.00973933490997
1818,1999-03-15,0.479781852886,0.483867858749,0.479586321431,0.486229650281,0.486229650281,0.0622493715716,0.511264239977,-0.00067339421512
1819,1999-03-16,0.486535463543,0.485804572053,0.485595698726,0.485760869311,0.485760869311,0.0644082284787,0.460288191948,-0.00657406496454
1820,1999-03-17,0.486066387733,0.483378403165,0.480440215828,0.48120090344,0.48120090344,0.0644431897242,0.431401156483,0.0143288237696
1821,1999-03-18,0.48150355388,0.489268301307,0.481571640206,0.491178478412,0.491178478412,0.0713218147683,0.533732317436,-0.0131967245012
1822,1999-03-19,0.49148740423,0.492567059934,0.483797159343,0.481984025835,0.481984025835,0.0786374553807,0.398979587981,-0.00175636832654
1823,1999-03-22,0.482287168819,0.481936470854,0.481310136462,0.480769448409,0.480769448409,0.0562185567299,0.454986436793,-0.0272529182403
1824,1999-03-23,0.481071827487,0.478302510476,0.461670244586,0.462194110655,0.462194110655,0.0695999734295,0.330166772575,0.0050973158053
1825,1999-03-24,0.462484806807,0.46341009907,0.461120591456,0.465630016462,0.465630016462,0.0652822596152,0.488538998017,0.0167284379737
1826,1999-03-25,0.465922873622,0.474567424257,0.467610239252,0.477029865351,0.477029865351,0.0672313490496,0.545479751509,-0.005589231619
1827,1999-03-26,0.477329892425,0.474567424257,0.472232030147,0.47319976493,0.47319976493,0.0605013092986,0.436222458499,0.0211117063348
1828,1999-03-29,0.473497383069,0.486150425686,0.475194046917,0.487779833022,0.487779833022,0.0640586160241,0.566938265969,-0.00721591218105
1829,1999-03-30,0.488086621269,0.485304465119,0.481955882972,0.482761750887,0.482761750887,0.0624066971762,0.428258960605,-0.0111167268001
1830,1999-03-31,0.48306538302,0.487129401764,0.476832452548,0.475101484524,0.475101484524,0.0794765252717,0.409162323116,0.00569747255271
1831,1999-04-01,0.475400298746,0.476988332647,0.475065966173,0.479016836008,0.479016836008,0.0601342162213,0.491477096072,0.0209580909614
1832,1999-04-05,0.479318112784,0.491130518475,0.481021921966,0.493612900627,0.493612900627,0.059504913803,0.566186234052,-0.00244787371069
1833,1999-04-06,0.493923357571,0.494131356407,0.490281464882,0.491892281813,0.491892281813,0.0675197793246,0.451601136815,0.00680588528191
1834,1999-04-07,0.492201656577,0.495631742652,0.491092687401,0.496686605408,0.496686605408,0.0700457293091,0.496903387281,0.0127974766831
1835,1999-04-08,0.496998995553,0.503346642349,0.495901257689,0.505790474568,0.505790474568,0.0730261754845,0.526235529448,0.00324625874917
1836,1999-04-09,0.506108590575,0.507145573354,0.503180824087,0.508118382894,0.508118382894,0.0612791970101,0.47947705352,0.00759523786014
1837,1999-04-12,0.508437963034,0.511120060891,0.502241520824,0.513594581293,0.513594581293,0.0695562718726,0.500767703202,-0.006505632544
1838,1999-04-13,0.513922941386,0.513083403901,0.507871997611,0.508901439766,0.508901439766,0.069565012184,0.431736170898,-0.0159659331556
1839,1999-04-14,0.509221512409,0.510348596993,0.498468347179,0.497512255052,0.497512255052,0.0818975915198,0.385422785372,-0.00421679518883
1840,1999-04-15,0.497825164487,0.497137519749,0.488845864881,0.494534466041,0.494534466041,0.0939417405806,0.442941291241,-0.00291460814234
1841,1999-04-16,0.494850837776,0.493210899173,0.490457624871,0.492483573732,0.492483573732,0.0862939681363,0.449316214532,-0.0226348529139
1842,1999-04-19,0.492793320388,0.501229046039,0.476090612658,0.476758181687,0.476758181687,0.104832168541,0.352774747589,0.0128602037013
1843,1999-04-20,0.477058037886,0.483245387653,0.475946505677,0.485649022535,0.485649022535,0.0848168555157,0.526542612774,0.0226706631753
1844,1999-04-21,0.485954470612,0.499111449197,0.485355498365,0.501603439952,0.501603439952,0.079100691883,0.574570218921,0.0168467486272
1845,1999-04-22,0.501918922531,0.5111998835,0.503650475718,0.513695763361,0.513695763361,0.0797911764809,0.546058947365,-0.00145081722163
1846,1999-04-23,0.514024187093,0.513759132811,0.510230874638,0.512646355178,0.512646355178,0.0637964066832,0.456482277856,0.0023483206522
1847,1999-04-26,0.512968783179,0.513711265849,0.513043442169,0.514345710101,0.514345710101,0.0609208442442,0.475081151638,0.00202730300428
1848,1999-04-27,0.514669206908,0.517967762234,0.514553832167,0.515815974664,0.515815974664,0.0766271837668,0.473509593323,-0.00876297815331
1849,1999-04-28,0.516140396191,0.51640346576,0.510145530882,0.509482132502,0.509482132502,0.0818713705857,0.420685220007,-0.00599917012296
1850,1999-04-29,0.50980257037,0.51008789191,0.504018757357,0.505177853768,0.505177853768,0.0864075921841,0.434215583585,-0.00571313981586
1851,1999-04-30,0.505495584468,0.507470123222,0.492154729151,0.501102730917,0.501102730917,0.0805428432582,0.435615859584,0.0144622033357
1852,1999-05-03,0.501417898576,0.508959923028,0.49985593358,0.511463770806,0.511463770806,0.0696087137408,0.534385283924,-0.0168467858855
1853,1999-05-04,0.511785455022,0.508965248969,0.500725854214,0.499408707814,0.499408707814,0.0802456726718,0.381110525778,0.0114284836768
1854,1999-05-05,0.49972281002,0.505070518065,0.493681080276,0.507564416381,0.507564416381,0.0785325716443,0.519533554163,-0.0113909100584
1855,1999-05-06,0.507883648106,0.505623883345,0.496413646309,0.499435369048,0.499435369048,0.0752025130143,0.407820044951,0.00967486731718
1856,1999-05-07,0.499749488023,0.504362898951,0.501478378084,0.506333841896,0.506333841896,0.0699146246386,0.51094863558,-0.00350050699251
1857,1999-05-10,0.506652299653,0.507565923122,0.50251905134,0.503830165676,0.503830165676,0.0662786551108,0.446447916743,0.0113580204044
1858,1999-05-11,0.504147048751,0.511817093566,0.505881337112,0.511985808721,0.511985808721,0.0717675706479,0.519188597609,0.00617003295553
1859,1999-05-12,0.512307821272,0.515733062259,0.502038715728,0.516455191708,0.516455191708,0.0708410976433,0.493790539694,0.00260661375831
1860,1999-05-13,0.516780015269,0.520319434454,0.518529811441,0.51835164447,0.51835164447,0.0683413685929,0.47634563875,-0.0220016628501
1861,1999-05-14,0.518677660802,0.515839514041,0.501787895963,0.502498409122,0.502498409122,0.0623018134398,0.355874561933,0.00126242670747
1862,1999-05-17,0.502814454591,0.50114922343,0.495682425288,0.503398645123,0.503398645123,0.0568565994595,0.469765102289,-0.00461690513557
1863,1999-05-18,0.503715256794,0.504070238754,0.49689391681,0.500111846509,0.500111846509,0.0645393331492,0.440982532532,0.00814931163233
1864,1999-05-19,0.500426390953,0.503426464426,0.498809918067,0.505923650223,0.505923650223,0.0687084616702,0.503480199694,-0.00402527816756
1865,1999-05-20,0.506241849991,0.506757178168,0.505096760233,0.503047043281,0.503047043281,0.0644344494128,0.443878872615,-0.00639907247116
1866,1999-05-21,0.503363433812,0.501644069866,0.498350885305,0.498497807106,0.498497807106,0.0587008051575,0.432257841185,-0.0179303645765
1867,1999-05-24,0.498811336403,0.497462070149,0.486257471473,0.48590470914,0.48590470914,0.0646529571969,0.375805810873,-0.0171749263995
1868,1999-05-25,0.48621031803,0.489215108403,0.4760372568,0.474052075808,0.474052075808,0.0709459813796,0.379504097108,0.0157274215608
1869,1999-05-26,0.474350230006,0.482473858843,0.47286181553,0.484897893727,0.484897893727,0.0748004586915,0.540579224459,-0.0180580627897
1870,1999-05-27,0.485202869383,0.482425991349,0.472264083155,0.472459300296,0.472459300296,0.0696087137408,0.375180657738,0.0158175615633
1871,1999-05-28,0.472756452721,0.482021618872,0.474452207027,0.483342378633,0.483342378633,0.0554983550734,0.541020509452,-0.00583951127437
1872,1999-06-01,0.48364637595,0.480872346758,0.474468168153,0.479304516199,0.479304516199,0.0584560764393,0.434997201645,0.000424900828186
1873,1999-06-02,0.479605973911,0.47835037797,0.472349426911,0.479597528744,0.479597528744,0.0623192940625,0.465664951509,0.00364637389879
1874,1999-06-03,0.479899170745,0.482101440948,0.481278083454,0.48211720149,0.48211720149,0.0615851079079,0.4814358377,0.0214753946144
1875,1999-06-04,0.482420428235,0.494658092514,0.484128045717,0.497144721672,0.497144721672,0.0593912897553,0.568718720545,0.0050859113029
1876,1999-06-07,0.497457399948,0.499271093882,0.498190817197,0.500751129075,0.500751129075,0.0567517157231,0.488483166693,-0.0129647641742
1877,1999-06-08,0.501066075595,0.498260163221,0.491220768145,0.491593936915,0.491593936915,0.0586396229779,0.400115161626,0.000993986367276
1878,1999-06-09,0.491903124036,0.493732309871,0.49223479576,0.492291808779,0.492291808779,0.0565506885617,0.468450938874,-0.0120698094123
1879,1999-06-10,0.492601434825,0.489811015237,0.480787128438,0.483864416548,0.483864416548,0.0613141582556,0.404496458439,-0.00707114254668
1880,1999-06-11,0.4841687422,0.486262137965,0.477905178812,0.478974243237,0.478974243237,0.0597146812758,0.428967687755,0.000278234221326
1881,1999-06-14,0.479275493224,0.480952168834,0.480210699447,0.479166008191,0.479166008191,0.0571974716027,0.464946937633,0.00551800434177
1882,1999-06-15,0.479467378788,0.485618363638,0.481171371204,0.482980177074,0.482980177074,0.059574836294,0.490598500265,0.0222309905403
1883,1999-06-16,0.483283946585,0.497360944308,0.484992624094,0.498561728758,0.498561728758,0.069206659418,0.572417779047,0.00710781126347
1884,1999-06-17,0.498875298258,0.503059373005,0.496515016301,0.50361707131,0.50361707131,0.0598982278145,0.498381481367,0.00219174663803
1885,1999-06-18,0.503933820359,0.503559479938,0.502262889852,0.505183186121,0.505183186121,0.078619974758,0.474314635543,0.00457682836338
1886,1999-06-21,0.505500920175,0.505996366151,0.50445635598,0.508464652382,0.508464652382,0.0587008051575,0.485990925123,-0.00977332276168
1887,1999-06-22,0.508784450309,0.507092379918,0.503330273859,0.50147559665,0.50147559665,0.0613141582556,0.415739026299,-0.00211315876845
1888,1999-06-23,0.501785663115,0.498983759626,0.496408304052,0.499973404023,0.499973404023,0.0626514258944,0.453239750935,-0.0130474279795
1889,1999-06-24,0.500287861394,0.497483373382,0.488893879016,0.490768286739,0.490768286739,0.0590329369893,0.399710476739,-0.000357243567707
1890,1999-06-25,0.491076954568,0.495392340801,0.491119398152,0.490517932488,0.490517932488,0.0531821725617,0.461835923613,0.0121210228502
1891,1999-06-28,0.490826442857,0.497813249191,0.492544379284,0.499062438325,0.499062438325,0.0557561942587,0.522923915109,0.0149846068637
1892,1999-06-29,0.499376322746,0.507299892098,0.499530388929,0.509769747703,0.509769747703,0.0703691208296,0.536942737116,0.0156088058887
1893,1999-06-30,0.510090366467,0.518696684579,0.505070114593,0.521095010767,0.521095010767,0.0963191052718,0.53999853537,0.00599202149705
1894,1999-07-01,0.521422752534,0.523948134334,0.516822023181,0.525489807396,0.525489807396,0.0724056133776,0.492919075494,0.00740215793981
1895,1999-07-02,0.525820313263,0.528428055278,0.526839367115,0.530955341621,0.530955341621,0.0523177557677,0.499822470577,-0.00223072911081
1896,1999-07-06,0.531289285026,0.535914204475,0.530847399397,0.529303976279,0.529303976279,0.0618735381829,0.452664179311,0.00556039195515
1897,1999-07-07,0.52963688106,0.530907482513,0.529710632761,0.533427089243,0.533427089243,0.0678431708451,0.490806010995,-0.00103211227035
1898,1999-07-08,0.533762587249,0.534828777147,0.53063925151,0.532660028898,0.532660028898,0.0712868535229,0.458532069361,0.00633378445747
1899,1999-07-09,0.532995044462,0.534844754438,0.534764745667,0.537379766135,0.537379766135,0.059959409994,0.494592193548,-0.00298321861604
1900,1999-07-12,0.53771775017,0.536728209927,0.534914129795,0.535153040943,0.535153040943,0.0585871811097,0.448980328449,-0.00396748920208
1901,1999-07-13,0.535489624483,0.532620706878,0.530719318653,0.532201912633,0.532201912633,0.0630185189717,0.444161781451,0.00330260377621
1902,1999-07-14,0.532536640067,0.533126204664,0.530543223775,0.534657663729,0.534657663729,0.0647753215561,0.479752893482,0.00815589079697
1903,1999-07-15,0.534993935702,0.538335047954,0.53676609068,0.540757082645,0.540757082645,0.0702554967818,0.503512408331,0.00647720686425
1904,1999-07-16,0.541097190837,0.543091716184,0.541515897208,0.545636656771,0.545636656771,0.0611043907828,0.495294325276,-0.00787570349949
1905,1999-07-19,0.545979833962,0.543916373518,0.540176390587,0.539707673928,0.539707673928,0.0548314693163,0.425028918458,-0.0219418430161
1906,1999-07-20,0.540047122097,0.537169862928,0.524480490088,0.523433583267,0.523433583267,0.0646616975083,0.35616741299,0.00158908097108
1907,1999-07-21,0.523762795875,0.526001885859,0.523135576099,0.524600235568,0.524600235568,0.0673449730973,0.471364254945,-0.0133712427918
1908,1999-07-22,0.524930181941,0.522080591225,0.513182206893,0.514841087315,0.514841087315,0.066138810129,0.398125224763,-0.00296553828785
1909,1999-07-23,0.515164895689,0.515759691433,0.511010109259,0.512694279769,0.512694279769,0.0538044827309,0.4490668834,-0.00678815869895
1910,1999-07-26,0.513016737912,0.511077519338,0.50903006763,0.507804106459,0.507804106459,0.0523072673941,0.430353049656,0.011126770246
1911,1999-07-27,0.508118153229,0.516446007314,0.509857316386,0.515837238555,0.515837238555,0.0619522009852,0.51805650063,0.00187671081779
1912,1999-07-28,0.516161673456,0.517419722362,0.514014797907,0.517200988163,0.517200988163,0.0590766385462,0.472772361571,-0.0180094465402
1913,1999-07-29,0.517526280792,0.514690241395,0.501889265956,0.504219027936,0.504219027936,0.0659989651471,0.375418661075,-0.00922194605604
1914,1999-07-30,0.504536155585,0.50698599358,0.499578403064,0.497661427767,0.497661427767,0.0630884414626,0.418438319164,-0.000504313139004
1915,1999-08-02,0.497974431024,0.503671192218,0.497827877816,0.497304558561,0.497304558561,0.0554625197968,0.461115937005,-0.00442980750415
1916,1999-08-03,0.497617337366,0.499116775138,0.49233088914,0.494177596835,0.494177596835,0.0633331701809,0.441898478556,-0.0128260816771
1917,1999-08-04,0.494488408944,0.49594038014,0.486775137239,0.485201505455,0.485201505455,0.0676771049292,0.400794088884,0.00639931720264
1918,1999-08-05,0.485506672067,0.487187920609,0.477558265667,0.489665556088,0.489665556088,0.0737953228846,0.494913012454,-0.0102678193595
1919,1999-08-06,0.489973530357,0.488800084044,0.480739049193,0.482516728456,0.482516728456,0.0597758634554,0.413318192912,-0.00191678554479
1920,1999-08-09,0.482820206483,0.483447573892,0.482233412954,0.481190304256,0.481190304256,0.0584997779961,0.454201106096,-0.0126938769787
1921,1999-08-10,0.48149294803,0.479159122393,0.467151271601,0.472469965002,0.472469965002,0.0717763109593,0.401441303747,0.0158711363947
1922,1999-08-11,0.472767124135,0.480920279164,0.474462891541,0.483390368747,0.483390368747,0.0679393142701,0.54128278778,-0.00289991693703
1923,1999-08-12,0.483694396247,0.487134727173,0.483338192225,0.481382069209,0.481382069209,0.0638575888627,0.449388136079,0.0224851953948
1924,1999-08-13,0.481684833593,0.494642115223,0.483391548083,0.497107461254,0.497107461254,0.0591465610371,0.573662251915,0.00232463827079
1925,1999-08-16,0.497420116096,0.496413923344,0.495319551551,0.498753494244,0.498753494244,0.049693914296,0.474965213328,0.0100115708234
1926,1999-08-17,0.499067184354,0.503389248814,0.499722510579,0.505886389806,0.505886389806,0.0591290804144,0.512596984816,-0.00845732945355
1927,1999-08-18,0.506204566138,0.503389248814,0.501521049962,0.499856159904,0.499856159904,0.0583686733256,0.42218153885,-0.006964262279
1928,1999-08-19,0.500170543535,0.497366270249,0.492565682668,0.494928660654,0.494928660654,0.0584910376847,0.429490925572,0.00978883031788
1929,1999-08-20,0.495239945143,0.49937215428,0.496963299439,0.501864458909,0.501864458909,0.0564807660708,0.511506547279,0.0175098835369
1930,1999-08-23,0.502180105656,0.511944783137,0.503911979463,0.514441560349,0.514441560349,0.0583511927029,0.549305358234,0.00240849325224
1931,1999-08-24,0.514765117441,0.518904131316,0.512995428035,0.516188840397,0.516188840397,0.0627300886967,0.475375729679,0.0133248650298
1932,1999-08-25,0.516513496437,0.523969372655,0.515968063674,0.525931992122,0.525931992122,0.0742585593869,0.528817386074,-0.0144182311469
1933,1999-08-26,0.526262776101,0.523410746345,0.51721160767,0.515395118817,0.515395118817,0.0615326660397,0.392999639718,-0.0101392531832
1934,1999-08-27,0.515719275648,0.514812605557,0.509643826776,0.508075790123,0.508075790123,0.0485139722617,0.413947595204,-0.0181497257567
1935,1999-08-30,0.508395343475,0.506868890448,0.496541727052,0.495157751547,0.495157751547,0.0509481489769,0.374731916995,-0.00273025806603
1936,1999-08-31,0.495469180122,0.497595085661,0.488087998754,0.493234702541,0.493234702541,0.0740050903573,0.45021870976,0.00804076931687
1937,1999-09-01,0.493544921618,0.496483094071,0.495255511179,0.49891326561,0.49891326561,0.0605887124123,0.502948825237,-0.00902583409817
1938,1999-09-02,0.499227056209,0.496424509783,0.486977942869,0.49254216303,0.49254216303,0.0587445067143,0.419398395285,0.0284959631699
1939,1999-09-03,0.492851946536,0.510614628017,0.494572369404,0.512854116658,0.512854116658,0.0566555722981,0.603088273001,-0.00501538461275
1940,1999-09-07,0.51317667533,0.512556667794,0.510839291527,0.509237045081,0.509237045081,0.0612092745192,0.43903175587,-0.0046759730849
1941,1999-09-08,0.509557328803,0.509252583225,0.504312248466,0.505881057452,0.505881057452,0.0678431708451,0.440693362365,0.00260791951419
1942,1999-09-09,0.506199230431,0.505251465982,0.502471037205,0.507750848981,0.507750848981,0.066331096979,0.476352031145,0.00296371147333
1943,1999-09-10,0.508070197962,0.510550783231,0.50903006763,0.509881659468,0.509881659468,0.0693552447112,0.478093828879,-0.00558652452523
1944,1999-09-13,0.510202348618,0.507379714175,0.506628453615,0.505870393278,0.505870393278,0.0561923357958,0.436235711215,-0.00584982072102
1945,1999-09-14,0.50618855955,0.503399900696,0.500709827443,0.501694022836,0.501694022836,0.0628874143012,0.434946731221,-0.0138044945551
1946,1999-09-15,0.502009562388,0.50501199922,0.493963953048,0.491934874584,0.491934874584,0.0675022987019,0.396004218595,0.000386890717321
1947,1999-09-16,0.492244276136,0.491870092703,0.484357496987,0.492206557715,0.492206557715,0.0632807283127,0.465478871067,0.0127663392891
1948,1999-09-17,0.492516130142,0.499893564978,0.494236140773,0.501230574219,0.501230574219,0.0740225709801,0.526083094743,8.23564627241e-05
1949,1999-09-20,0.501545822285,0.500313914746,0.500709827443,0.501289163517,0.501289163517,0.0483347958788,0.463988008047,-0.0211501716229
1950,1999-09-21,0.501599113259,0.498797550679,0.485424880994,0.486400086354,0.486400086354,0.0701243921113,0.360043080788,0.00223831515445
1951,1999-09-22,0.486706006811,0.488502163349,0.483204769225,0.487960933802,0.487960933802,0.0705526673682,0.474542614097,-0.0232360163617
1952,1999-09-23,0.488267835951,0.488007316913,0.472258740898,0.471926597674,0.471926597674,0.0765485209645,0.349831721181,-0.00238492939008
1953,1999-09-24,0.472223415057,0.469874665724,0.465075202236,0.470301828576,0.470301828576,0.0749752649188,0.451909283956,0.00464728731663
